tweet_id,created_at,user,full_text,favorite_count,retweet_count,hashtags
1.66e+18,2023-05-20 18:47:12+00:00,skullfanaccount,"RT @PERC4B3TH: HELLO?!?!.!:!! LOCKNATION WAKE UP, L&amp;C WAS NOMINATED FOR A NATIONAL FILM AWARD !!!!!! #SaveLockwoodandCo #HauntedbyaType3 ht…",0,101,#HauntedbyaType3
1.66e+18,2023-05-20 18:19:19+00:00,cassiesnowberry,"I love this! ❤️⚔️❤️⚔️
#SaveLockwoodandCo 
#HauntedWatchParty
#LockwoodandCo 
#TogetherForLockwoodandCo 
#HauntedbyaType3 
#BringBackLockwoodandCo https://t.co/lm6MSzjdhn",4,0,#HauntedbyaType3
1.66e+18,2023-05-20 18:17:26+00:00,lorrriiinn,"RT @Ghost_skreeming: Thank you for your support ⁦@TheMarySue⁩! Fans are working hard to save our beloved show. 

#SaveLockwoodandCo 
#Haunt…",0,62,#HauntedbyaType3
1.66e+18,2023-05-20 18:10:32+00:00,lorrriiinn,RT @super_star_96: Netflix literally cancelled their best new show of this year and it got nominated for an award not even a week later lma…,0,54,#HauntedbyaType3
1.66e+18,2023-05-20 17:48:07+00:00,lobotomyllamb,"RT @lucy_lockwoodil: Lockwood and Co deserves to be renewed for a second season!
#HauntedbyaType3 #SaveLockwoodandCo https://t.co/Roi2VZVWAZ",0,23,#HauntedbyaType3
1.66e+18,2023-05-20 17:24:06+00:00,cygnetofthesea,"RT @PERC4B3TH: HELLO?!?!.!:!! LOCKNATION WAKE UP, L&amp;C WAS NOMINATED FOR A NATIONAL FILM AWARD !!!!!! #SaveLockwoodandCo #HauntedbyaType3 ht…",0,101,#HauntedbyaType3
1.66e+18,2023-05-20 16:52:24+00:00,shelbs_jb,@netflix Can you give your thoughts on the backlash from canceling Lockwood and co and how you will rectify it #HauntedbyaType3 #SaveLockwoodandCo #LockwoodandCoSeason2,0,0,#HauntedbyaType3
1.66e+18,2023-05-20 15:51:54+00:00,locklyleluce,RT @luvscarlylee: hiii locknation!! #HauntedbyaType3 #savelockwoodandco https://t.co/bFgFiR6NsQ,0,4,#HauntedbyaType3
1.66e+18,2023-05-20 15:37:04+00:00,bunnyellabell,"RT @carlyleandco: i still think prime and disney+ are strong contenders for picking l&amp;co up. i think with prime, they’ve got the resources…",0,65,#HauntedbyaType3
1.66e+18,2023-05-20 15:35:05+00:00,Chloe15084759,"RT @carlyleandco: i still think prime and disney+ are strong contenders for picking l&amp;co up. i think with prime, they’ve got the resources…",0,65,#HauntedbyaType3
1.66e+18,2023-05-20 15:07:26+00:00,MelinaRumens,RT @nox_katie10121: Just thinking about how great of a PR move it would be for any streaming service that picked up #LockwoodandCo. Have yo…,0,50,#HauntedbyaType3
1.66e+18,2023-05-20 15:01:20+00:00,Chloe15084759,"RT @alice_mirror_: We see and feel it in every second of every episode, so please @FictionComplete, DON'T GIVE UP ON US, we are all togethe…",0,32,#HauntedbyaType3
1.66e+18,2023-05-20 14:37:20+00:00,Lilly_LMS,RT @RebekahBlazek: This whole thread is absolute gold 😂💀💚💀💚💀 #SaveLockwoodandCo #HauntedbyaType3 @DisneyPlus,0,1,#HauntedbyaType3
1.66e+18,2023-05-20 14:37:19+00:00,kabitanaik29,"RT @Ghost_skreeming: Thank you for your support ⁦@TheMarySue⁩! Fans are working hard to save our beloved show. 

#SaveLockwoodandCo 
#Haunt…",0,62,#HauntedbyaType3
1.66e+18,2023-05-20 14:26:41+00:00,sayuxcreations,RT @onebignxthing: i have the biggest grin on my face 🥹 #HauntedbyaType3 #SaveLockwoodandCo https://t.co/XCAcENFGaN,0,46,#HauntedbyaType3
1.66e+18,2023-05-20 14:24:08+00:00,sayuxcreations,"RT @EdLatham: They’re here! I’m filling the #LockwoodandCo shaped hole in my life with … some Lockwood &amp; Co
#HauntedByAType3
#SaveLockwooda…",0,27,#HauntedbyaType3
1.66e+18,2023-05-20 14:22:17+00:00,sayuxcreations,"RT @alice_mirror_: We see and feel it in every second of every episode, so please @FictionComplete, DON'T GIVE UP ON US, we are all togethe…",0,32,#HauntedbyaType3
1.66e+18,2023-05-20 14:20:08+00:00,sayuxcreations,"RT @phinlands: I MISS HIM SO MUCH IM SICK??

#SaveLockwoodandCo 
#HauntedbyaType3 

 https://t.co/ztSPsexqBs",0,61,#HauntedbyaType3
1.66e+18,2023-05-20 14:19:53+00:00,Crwn_Spam,"Surprised but not disappointed in the slightest :)

#SaveLockwoodandCo #HauntedbyaType3 https://t.co/VIqcbLFSUR https://t.co/O4cje5Yfnj",1,0,#HauntedbyaType3
1.66e+18,2023-05-20 14:17:36+00:00,sayuxcreations,RT @onebignxthing: just felt this huge wave of happiness and pride and appreciation over lockwood &amp; co and locknation! even tho we got c wo…,0,34,#HauntedbyaType3
1.66e+18,2023-05-20 14:13:53+00:00,sayuxcreations,"RT @carlyleandco: i still think prime and disney+ are strong contenders for picking l&amp;co up. i think with prime, they’ve got the resources…",0,65,#HauntedbyaType3
1.66e+18,2023-05-20 13:49:14+00:00,maharharhar,"RT @caitielouise: Imagine not renewing a show that then, not even a week later, gets nominated for a national film award for best tv drama…",0,22,#HauntedbyaType3
1.66e+18,2023-05-20 13:34:02+00:00,clbisme,RT @carlyleandco: i think it’d be nice to see lockwood and co in the same space as scarlett and browne. but i also think d+ is better known…,0,1,#HauntedbyaType3
1.66e+18,2023-05-20 13:33:58+00:00,clbisme,"RT @carlyleandco: but if d+ picks it up, they’ll have two popular trios which means they’ll have a steady fanbase of people who enjoy that…",0,2,#HauntedbyaType3
1.66e+18,2023-05-20 13:33:54+00:00,clbisme,"RT @carlyleandco: i still think prime and disney+ are strong contenders for picking l&amp;co up. i think with prime, they’ve got the resources…",0,65,#HauntedbyaType3
1.66e+18,2023-05-20 13:27:20+00:00,HK5739J,"RT @EdLatham: They’re here! I’m filling the #LockwoodandCo shaped hole in my life with … some Lockwood &amp; Co
#HauntedByAType3
#SaveLockwooda…",0,27,#HauntedbyaType3
1.66e+18,2023-05-20 13:12:15+00:00,visualiin,RT @dreamxbanshee: Here’s the edit :) #PrimeForLockwoodandCo #HauntedbyaType3 https://t.co/jMyQRviGX8,0,7,#HauntedbyaType3
1.66e+18,2023-05-20 13:03:38+00:00,Sofi37904886,"RT @sharlenthusiast: ‘i remember good girl, sad boy
big city, wrong choices
we had one thing going on’
#SaveLockwoodandCo 
#HauntedByAType3…",0,2,#HauntedbyaType3
1.66e+18,2023-05-20 12:27:12+00:00,lorrriiinn,RT @super_star_96: It’s so crazy to me how right after @netflix cancels Lockwood and Co. they got nominated for an award! #SaveLockwoodandC…,0,42,#HauntedbyaType3
1.66e+18,2023-05-20 12:23:09+00:00,dazzlingclace,"RT @RebekahBlazek: I love how the campaign to save Lockwood&amp;Co went from panic, shock, and grief to that but ALSO LockNation sharing with e…",0,15,#HauntedbyaType3
1.66e+18,2023-05-20 12:21:38+00:00,anniesads_,RT @dreamxbanshee: Here’s the edit :) #PrimeForLockwoodandCo #HauntedbyaType3 https://t.co/jMyQRviGX8,0,7,#HauntedbyaType3
1.66e+18,2023-05-20 12:03:24+00:00,ViAr_1507,"RT @bunnyellabell: lockwood &amp; co is a beloved, highly-rated series that is action-packed, heartfelt, and witty. we would love to see @disne…",0,13,#HauntedbyaType3
1.66e+18,2023-05-20 12:03:19+00:00,kanejxlocklyle,RT @sj_hae_migs: I've noticed a lot of journalists were also fond of the show &amp; were devastated at the cancelation. Here's another one to a…,0,49,#HauntedbyaType3
1.66e+18,2023-05-20 12:02:03+00:00,kanejxlocklyle,RT @SaturnWidow: Reply to this with a #FridayNightatPortlandRow and a #HauntedbyaType3 and I'll give u a song I associate with Lockwood and…,0,4,#HauntedbyaType3
1.66e+18,2023-05-20 11:44:44+00:00,KBudryk,"RT @Lulu_Here_: Im still furious at Netflix and i don't think this rage will be going away until lockwood and co gets a renewal

#SaveLockw…",0,11,#HauntedbyaType3
