tweet_id,created_at,user,full_text,favorite_count,retweet_count,hashtags
1.6645556566643057e+18,2023-06-02 08:52:49+00:00,chocowhitel,"RT @ellednoril: It's almost weekend...😜 
A little bit tired but optimistic.😂
#SaveLockwoodandCo #CaringforCarlyle https://t.co/a4upeKZv1p",0.0,1.0,#CaringforCarlyle
1.664555320822186e+18,2023-06-02 08:51:29+00:00,Isalovesbuck,"RT @lockwoody_: it’s friday 😍
#SaveLockwoodandCo #CaringforCarlyle https://t.co/4Gl6cpLJ8H",0.0,8.0,#CaringforCarlyle
1.6645553110074286e+18,2023-06-02 08:51:26+00:00,chocowhitel,@CreatureBuff @lockwoody_ I love this pic so much 🥰 #SaveLockwoodandCo #CaringforCarlyle,0.0,0.0,#CaringforCarlyle
1.6645552262111642e+18,2023-06-02 08:51:06+00:00,chocowhitel,@lockwoody_ Happy Friday #SaveLockwoodandCo #CaringforCarlyle,0.0,0.0,#CaringforCarlyle
1.6645551768609997e+18,2023-06-02 08:50:54+00:00,chocowhitel,"RT @lockwoody_: it’s friday 😍
#SaveLockwoodandCo #CaringforCarlyle https://t.co/4Gl6cpLJ8H",0.0,8.0,#CaringforCarlyle
1.6645551252166164e+18,2023-06-02 08:50:42+00:00,Isalovesbuck,RT @luvscarlylee: this scene is one of my fav locklyle moments!! also look at this bts #savelockwoodandco #caringforcarlyle https://t.co/uk…,0.0,3.0,#CaringforCarlyle
1.664554844068225e+18,2023-06-02 08:49:35+00:00,orecchiett,"@Thebiscuitrule Don’t you mean from episode 2? It’s all I can think of
#SaveLockwoodandCo #CaringforCarlyle",0.0,0.0,#CaringforCarlyle
1.664554498008793e+18,2023-06-02 08:48:12+00:00,VicthoriaAnne,"@RebekahBlazek @amelia_argent @JonathanAStroud @GeorginaStroud1 @FictionComplete at Shein, just like rapiers 🙈💜
#SaveLockwoodandCo #CaringforCarlyle",0.0,0.0,#CaringforCarlyle
1.664554399769809e+18,2023-06-02 08:47:49+00:00,CreatureBuff,"Today is about the show's soundtrack, so we're talking about the amazing original score by The Flight &amp; Christoph Bauschinger, but also about the insanely clever use of additional songs. The whole lot is awesome! #SaveLockwoodandCo #CaringforCarlyle
 https://t.co/iw3zndLu5d",10.0,6.0,#CaringforCarlyle
1.664554109876183e+18,2023-06-02 08:46:40+00:00,luvscarlylee,this scene is one of my fav locklyle moments!! also look at this bts #savelockwoodandco #caringforcarlyle https://t.co/ukAifeBuyu,11.0,3.0,#CaringforCarlyle
1.6645539245844562e+18,2023-06-02 08:45:56+00:00,lovinpages,"RT @lockwoodandco13: Behind every hot person there is a deep history with Lockwood &amp; Co.
#SaveLockwoodandCo #CaringForCarlyle",0.0,7.0,#CaringforCarlyle
1.6645538692029317e+18,2023-06-02 08:45:42+00:00,lovinpages,"RT @lockwoody_: it’s friday 😍
#SaveLockwoodandCo #CaringforCarlyle https://t.co/4Gl6cpLJ8H",0.0,8.0,#CaringforCarlyle
1.664553708489769e+18,2023-06-02 08:45:04+00:00,VicthoriaAnne,"@TheEvaEm I'll post it today 🙈
#SaveLockwoodandCo #CaringforCarlyle",1.0,0.0,#CaringforCarlyle
1.6645535262684242e+18,2023-06-02 08:44:21+00:00,Bjorkfan99,#SaveLockwoodandCo #caringforcarlyle,0.0,0.0,#CaringforCarlyle
1.6645532259646464e+18,2023-06-02 08:43:09+00:00,murdeebam,"RT @lockwoody_: it’s friday 😍
#SaveLockwoodandCo #CaringforCarlyle https://t.co/4Gl6cpLJ8H",0.0,8.0,#CaringforCarlyle
1.6645532035880182e+18,2023-06-02 08:43:04+00:00,murdeebam,"RT @lockwoodandco13: Behind every hot person there is a deep history with Lockwood &amp; Co.
#SaveLockwoodandCo #CaringForCarlyle",0.0,7.0,#CaringforCarlyle
1.6645530162828247e+18,2023-06-02 08:42:19+00:00,yve_mary,There are so many amazing songs in the show - but my number one without a doubt is 'English Teacher - A55'💕 together with this scene an absolute masterpiece🙌😍 #CaringForCarlyle #SaveLockwoodandCo @FictionComplete 'I want...more' 👻 https://t.co/g1ykL87hPt,11.0,0.0,#CaringforCarlyle
1.6645528927814574e+18,2023-06-02 08:41:50+00:00,CreatureBuff,"@primevideouk I know you mean them, but do you maybe also mean them? 😉 #PrimeForLockwoodandCo

#SaveLockwoodandCo #CaringforCarlyle https://t.co/Ykfde9k3U8",4.0,1.0,#CaringforCarlyle
1.6645527260705423e+18,2023-06-02 08:41:10+00:00,lockwoodandco13,"Behind every hot person there is a deep history with Lockwood &amp; Co.
#SaveLockwoodandCo #CaringForCarlyle https://t.co/xclJTCSR0h",19.0,7.0,#CaringforCarlyle
1.664552613239718e+18,2023-06-02 08:40:43+00:00,amazonlite2727,"RT @lockwoody_: it’s friday 😍
#SaveLockwoodandCo #CaringforCarlyle https://t.co/4Gl6cpLJ8H",0.0,8.0,#CaringforCarlyle
1.6645524936599593e+18,2023-06-02 08:40:15+00:00,lockwoodandco13,"RT @lockwoody_: it’s friday 😍
#SaveLockwoodandCo #CaringforCarlyle https://t.co/4Gl6cpLJ8H",0.0,8.0,#CaringforCarlyle
1.6645524515910042e+18,2023-06-02 08:40:05+00:00,TheEvaEm,"@VicthoriaAnne Pretty please?

#CaringforCarlyle
#SaveLockwoodandCo https://t.co/oW1fQ2zx6B",2.0,0.0,#CaringforCarlyle
1.6645524417849915e+18,2023-06-02 08:40:02+00:00,aDEPRACofficial,"Morning LockNation! It’s
Friday and my weekend (and 2 week+ holiday from work) has started 😁

Today we are joining Lockwood (and George) in #CaringforCarlyle ⚔️❤️⚔️

#SaveLockwoodandCo https://t.co/5KU9QRUrXO",14.0,1.0,#CaringforCarlyle
1.66454917373832e+18,2023-06-02 08:27:03+00:00,VicthoriaAnne,I did it again. I redrew something 👀 #SaveLockwoodandCo #CaringforCarlyle,3.0,0.0,#CaringforCarlyle
1.6645490820677755e+18,2023-06-02 08:26:41+00:00,cassiesnowberry,"@orecchiett @viv_winternight @lavenderghostco Brilliant. I fully support this idea.

❤️⚔️❤️⚔️
#SaveLockwoodandCo
#CaringforCarlyle",3.0,0.0,#CaringforCarlyle
1.6645489299485327e+18,2023-06-02 08:26:05+00:00,CreatureBuff,@Lockwood1494 @PrimeVideo @DisneyPlus @ParamountUK @AppleTV Still is! #SaveLockwoodandCo #CaringforCarlyle,2.0,0.0,#CaringforCarlyle
1.6645487735262167e+18,2023-06-02 08:25:28+00:00,raphreads,@lockwoody_ Happy Friday! #SaveLockwoodandCo #CaringforCarlyle,0.0,0.0,#CaringforCarlyle
1.6645486644283515e+18,2023-06-02 08:25:02+00:00,cassiesnowberry,"@lockwoody_ Happy Friday!

❤️⚔️❤️⚔️
#SaveLockwoodandCo
#CaringforCarlyle",1.0,0.0,#CaringforCarlyle
1.6645485332009288e+18,2023-06-02 08:24:30+00:00,SaskeTheJagerin,"@RebekahBlazek PLEASE, YES
#SaveLockwoodandCo #CaringforCarlyle",0.0,0.0,#CaringforCarlyle
1.6645484570281492e+18,2023-06-02 08:24:12+00:00,CreatureBuff,@lockwoody_ I'm in love. 💜 #SaveLockwoodandCo #CaringforCarlyle https://t.co/ho1Q3ODeWC,1.0,0.0,#CaringforCarlyle
1.6645483302303908e+18,2023-06-02 08:23:42+00:00,cassiesnowberry,"@Lockwood1494 @yve_mary Perfect 👍 
#SaveLockwoodandCo 
#CaringforCarlyle",1.0,0.0,#CaringforCarlyle
1.6645482003702825e+18,2023-06-02 08:23:11+00:00,CreatureBuff,@Lockwood1494 💜💜💜 #SaveLockwoodandCo #CaringforCarlyle,0.0,0.0,#CaringforCarlyle
1.6645480022062367e+18,2023-06-02 08:22:24+00:00,learmn83,@Natalie14607372 @JonathanAStroud Omg that's so cute 🥹🥹 I love the idea ⚔️💚 #SaveLockwoodandCo #CaringforCarlyle,1.0,0.0,#CaringforCarlyle
1.664547416626938e+18,2023-06-02 08:20:04+00:00,avcdsmthrules,"RT @lockwoody_: it’s friday 😍
#SaveLockwoodandCo #CaringforCarlyle https://t.co/4Gl6cpLJ8H",0.0,8.0,#CaringforCarlyle
1.664545894673584e+18,2023-06-02 08:14:01+00:00,lockwoody_,"it’s friday 😍
#SaveLockwoodandCo #CaringforCarlyle https://t.co/4Gl6cpLJ8H",45.0,8.0,#CaringforCarlyle
1.6645455609410232e+18,2023-06-02 08:12:42+00:00,nemesisn15,"@camppraetor I know!!!! ❤️

#CaringforCarlyle 
#SaveLockwoodandCo https://t.co/cdFFyHRMUl",1.0,0.0,#CaringforCarlyle
1.6645454983409254e+18,2023-06-02 08:12:27+00:00,feyblabla,"@lavenderghostco I think they would be so casual about it too as if its not a big deal but Holly would tear up
#SaveLockwoodandCo #caringforcarlyle",2.0,0.0,#CaringforCarlyle
1.6645454740936458e+18,2023-06-02 08:12:21+00:00,lovinpages,"RT @viv_winternight: If you believe that high quality TV deserves recognition and opportunities, please consider voting for Lockwood &amp; Co a…",0.0,6.0,#CaringforCarlyle
1.664545105242456e+18,2023-06-02 08:10:53+00:00,feyblabla,"@Natalie14607372 @JonathanAStroud The Thinking Cloth is perfection! 
#SaveLockwoodandCo #caringforcarlyle",1.0,0.0,#CaringforCarlyle
1.6645446533565522e+18,2023-06-02 08:09:05+00:00,KazAndWaffles,@ParamountPlusUK @paramountplus @BBCOne @primevideouk @PrimeVideo #SaveLockwoodandCo #CaringforCarlyle ⚔️👻 https://t.co/WgdV1z5wrA,1.0,1.0,#CaringforCarlyle
1.664543193034023e+18,2023-06-02 08:03:17+00:00,wordywallflower,"Going to sleep now, I’ll see y’all tomorrow. Keep making noise queens👑👻⚔️💚
#SaveLockwoodandCo #caringforcarlyle",5.0,0.0,#CaringforCarlyle
